11829,315,1,6,65,39,0,43,65,1,107,0.01
11829,1268,0,6,768,39,48,43,798,1,840,0.00
11829,4550,1,6,33,39,33,43,62,3,102,0.03
11829,4725,0,6,88,39,0,43,88,1,130,0.01
11836,629,1,33,561,18,31,48,572,3,617,0.00
11836,9156,1,33,35,18,0,48,35,1,82,0.01
11836,14209,0,33,14,18,0,48,14,2,60,0.03
11850,1009,0,4,105,6,0,10,105,1,114,0.01
11850,9776,0,4,41,6,1,10,42,1,51,0.02
11860,3140,0,36,222,2,201,38,395,4,429,0.01
11896,112,1,4,601,23,149,26,680,2,704,0.00
11896,1515,1,4,119,23,0,26,119,1,144,0.01
11896,2032,1,4,51,23,1,26,52,1,77,0.01
11896,11822,1,4,27,23,10,26,35,1,60,0.02
11896,26053,1,4,21,23,201,26,202,1,227,0.00
11919,1544,1,23,692,5,3,27,693,7,713,0.01
11925,872,0,11,189,24,82,32,262,2,292,0.01
11925,3970,1,11,105,24,17,32,120,1,151,0.01
11942,191,1,10,1591,42,400,48,1861,2,1907,0.00
11942,907,1,10,223,42,0,48,223,2,269,0.01
11942,1344,1,10,467,42,140,48,506,2,552,0.00
11942,3927,1,10,65,42,36,48,94,1,141,0.01
11942,4010,0,10,24,42,0,48,24,1,71,0.01
11942,6352,0,10,154,42,268,48,338,2,384,0.01
11942,8196,1,10,36,42,107,48,135,2,181,0.01
11942,9245,0,10,10,42,0,48,10,1,57,0.02
11942,33062,0,10,5,42,9,48,14,2,60,0.03
11963,398,1,8,57,29,26,37,61,1,97,0.01
11963,1052,1,8,1012,29,18,37,1024,1,1060,0.00
11963,1268,1,8,768,29,48,37,798,3,832,0.00
11963,2853,1,8,267,29,176,37,317,1,353,0.00
11963,2904,1,8,128,29,0,37,128,1,164,0.01
11963,4025,0,8,103,29,27,37,125,1,161,0.01
11963,4543,0,8,15,29,6,37,18,1,54,0.02
11965,1381,1,11,52,5,84,15,130,1,144,0.01
11965,10818,1,11,43,5,3,15,46,2,59,0.04
11966,4865,1,70,110,17,136,84,214,1,297,0.00
11966,9351,0,70,114,17,0,84,114,5,193,0.03
11966,13052,1,70,67,17,12,84,77,2,159,0.01
11966,19695,1,70,8,17,2,84,9,1,92,0.01
11995,266,1,4,172,64,27,65,196,1,260,0.00
11995,1438,0,4,196,64,20,65,212,3,274,0.01
11995,1651,0,4,120,64,39,65,157,2,220,0.01
11995,2235,0,4,54,64,14,65,67,1,131,0.01
11995,2238,1,4,673,64,8,65,679,5,739,0.01
11995,2477,0,4,297,64,15,65,309,3,371,0.01
11995,3352,0,4,115,64,0,65,115,1,179,0.01
11995,3451,0,4,136,64,59,65,186,3,248,0.01
11995,3770,0,4,53,64,0,65,53,1,117,0.01
11995,6158,0,4,164,64,186,65,330,6,389,0.02
11995,8064,0,4,73,64,128,65,179,3,241,0.01
11995,9865,1,4,118,64,14,65,125,1,189,0.01
11995,10797,1,4,30,64,23,65,47,1,111,0.01
11995,11611,0,4,40,64,95,65,122,5,182,0.03
11995,12010,0,4,12,64,71,65,77,2,140,0.01
11998,623,0,28,126,13,0,38,126,2,162,0.01
11998,1268,1,28,768,13,48,38,798,3,833,0.00
11998,1654,1,28,155,13,38,38,183,2,219,0.01
11998,12406,1,28,26,13,14,38,38,1,75,0.01
12006,2280,0,52,481,18,148,67,608,8,667,0.01
12006,3980,0,52,46,18,13,67,55,1,121,0.01
12006,16566,1,52,41,18,38,67,42,2,107,0.02
12006,35347,1,52,5,18,3,67,6,1,72,0.01
12010,515,0,12,323,71,65,77,327,1,403,0.00
12010,601,0,12,120,71,2,77,122,2,197,0.01
12010,629,0,12,561,71,31,77,572,3,646,0.00
12010,907,0,12,223,71,0,77,223,1,299,0.00
12010,1555,0,12,21,71,22,77,40,1,116,0.01
12010,1734,0,12,80,71,0,77,80,1,156,0.01
12010,2013,0,12,450,71,4,77,452,2,527,0.00
12010,2477,0,12,297,71,15,77,309,1,385,0.00
12010,3374,0,12,34,71,9,77,42,2,117,0.02
12010,5207,0,12,42,71,48,77,69,1,145,0.01
12010,12081,0,12,38,71,0,77,38,1,114,0.01
12010,15115,0,12,36,71,53,77,85,1,161,0.01
12010,16772,0,12,17,71,113,77,119,2,194,0.01
12010,18698,0,12,21,71,45,77,57,2,132,0.02
12010,21516,1,12,35,71,34,77,66,3,140,0.02
12010,50593,0,12,7,71,1,77,7,1,83,0.01
12027,22611,1,26,7,7,147,27,147,2,172,0.01
12034,191,1,20,1591,62,400,72,1861,5,1928,0.00
12034,1323,1,20,109,62,40,72,136,3,205,0.01
12034,1344,0,20,467,62,140,72,506,1,577,0.00
12034,1569,0,20,190,62,0,72,190,1,261,0.00
12034,3815,1,20,144,62,0,72,144,1,215,0.00
12034,4204,0,20,45,62,63,72,102,1,173,0.01
12034,13953,1,20,31,62,29,72,51,1,122,0.01
12034,17431,0,20,4,62,3,72,7,1,78,0.01
12034,18968,1,20,23,62,68,72,86,1,157,0.01
12034,25697,1,20,20,62,14,72,33,1,104,0.01
12045,1268,1,17,768,4,48,21,798,1,818,0.00
12064,119,1,27,87,49,24,60,91,2,149,0.01
12064,661,0,27,427,49,4,60,427,3,484,0.01
12064,871,1,27,253,49,3,60,255,6,309,0.02
12064,911,1,27,993,49,2,60,994,9,1045,0.01
12064,995,1,27,232,49,0,60,232,6,286,0.02
12064,1268,1,27,768,49,48,60,798,3,855,0.00
12064,1382,1,27,409,49,82,60,472,5,527,0.01
12064,1544,1,27,692,49,3,60,693,9,744,0.01
12064,2813,1,27,472,49,0,60,472,1,531,0.00
12064,5076,1,27,210,49,0,60,210,2,268,0.01
12064,8234,1,27,71,49,75,60,135,6,189,0.03
12064,9459,0,27,99,49,0,60,99,2,157,0.01
12064,13081,1,27,93,49,197,60,276,8,328,0.02
12064,13634,1,27,99,49,15,60,112,3,169,0.02
12064,14627,1,27,38,49,33,60,57,3,114,0.03
12072,1052,1,7,1012,14,18,16,1024,1,1039,0.00
12083,112,1,3,601,23,149,25,680,3,702,0.00
12083,191,1,3,1591,23,400,25,1861,1,1885,0.00
12083,911,1,3,993,23,2,25,994,3,1016,0.00
12083,1152,1,3,535,23,2,25,535,4,556,0.01
12083,7339,1,3,7,23,16,25,21,2,44,0.05
12083,8090,1,3,148,23,178,25,288,3,310,0.01
12083,10445,1,3,45,23,0,25,45,1,69,0.01
12086,464,1,13,116,12,0,22,116,5,133,0.04
12086,629,1,13,561,12,31,22,572,2,592,0.00
12086,3455,1,13,955,12,28,22,972,9,985,0.01
12086,3531,1,13,235,12,89,22,308,3,327,0.01
12086,4004,0,13,23,12,18,22,24,1,45,0.02
12086,4779,1,13,63,12,67,22,118,3,137,0.02
12086,9715,1,13,33,12,0,22,33,1,54,0.02
12086,14471,1,13,73,12,73,22,117,2,137,0.01
12112,563,0,11,151,29,102,38,231,5,264,0.02
12112,1052,1,11,1012,29,18,38,1024,1,1061,0.00
12112,24796,1,11,18,29,74,38,87,2,123,0.02
12127,266,1,9,172,30,27,38,196,1,233,0.00
12127,450,1,9,529,30,0,38,529,2,565,0.00
12127,1268,1,9,768,30,48,38,798,1,835,0.00
12127,2406,0,9,349,30,0,38,349,3,384,0.01
12127,12381,0,9,70,30,13,38,72,1,109,0.01
12136,3217,0,4,513,11,213,15,620,2,633,0.00
12146,4184,1,27,210,13,16,35,219,1,253,0.00
12146,9624,1,27,38,13,46,35,80,1,114,0.01
12146,14216,1,27,40,13,21,35,40,1,74,0.01
12147,37,1,2,96,9,15,11,107,1,117,0.01
12147,871,1,2,253,9,3,11,255,1,265,0.00
12147,1268,1,2,768,9,48,11,798,3,806,0.00
12147,3472,1,2,80,9,23,11,98,1,108,0.01
12147,4901,1,2,147,9,0,11,147,1,157,0.01
12147,6377,1,2,154,9,50,11,193,1,203,0.00
12148,911,0,8,993,3,2,11,994,3,1002,0.00
12163,661,1,26,427,36,4,44,427,3,468,0.01
12163,2899,1,26,117,36,0,44,117,1,160,0.01
12163,3455,0,26,955,36,28,44,972,3,1013,0.00
12163,9221,0,26,14,36,5,44,19,3,60,0.05
12163,26053,1,26,21,36,201,44,202,2,244,0.01
12163,30018,1,26,2,36,28,44,29,1,72,0.01
12163,32873,1,26,4,36,134,44,135,1,178,0.01
12163,38220,0,26,2,36,10,44,12,1,55,0.02
12163,54029,1,26,4,36,0,44,4,1,47,0.02
12163,54726,1,26,2,36,10,44,10,1,53,0.02
12163,54728,0,26,3,36,105,44,105,1,148,0.01
12180,6158,0,30,164,4,186,33,330,1,362,0.00
12217,772,0,14,35,68,9,79,44,2,121,0.02
12217,911,0,14,993,68,2,79,994,6,1067,0.01
12217,1052,0,14,1012,68,18,79,1024,5,1098,0.00
12217,1268,0,14,768,68,48,79,798,5,872,0.01
12217,1344,0,14,467,68,140,79,506,6,579,0.01
12217,1389,1,14,320,68,218,79,507,10,576,0.02
12217,1587,1,14,12,68,55,79,65,2,142,0.01
12217,2813,1,14,472,68,0,79,472,2,549,0.00
12217,3054,0,14,272,68,73,79,318,2,395,0.01
12217,3981,0,14,35,68,0,79,35,1,113,0.01
12217,6577,0,14,43,68,0,79,43,2,120,0.02
12217,9062,1,14,52,68,26,79,53,1,131,0.01
12217,9376,1,14,29,68,17,79,41,1,119,0.01
12217,10221,0,14,40,68,0,79,40,1,118,0.01
12217,18114,0,14,4,68,0,79,4,1,82,0.01
12217,19457,0,14,33,68,11,79,41,1,119,0.01
12217,21535,0,14,42,68,35,79,74,5,148,0.03
12257,450,1,6,529,60,0,64,529,2,591,0.00
12257,661,1,6,427,60,4,64,427,1,490,0.00
12257,911,1,6,993,60,2,64,994,6,1052,0.01
12257,1382,1,6,409,60,82,64,472,4,532,0.01
12257,1398,1,6,61,60,35,64,82,3,143,0.02
12257,1544,1,6,692,60,3,64,693,3,754,0.00
12257,1964,1,6,281,60,1,64,281,1,344,0.00
12257,2812,1,6,156,60,111,64,233,2,295,0.01
12257,3054,1,6,272,60,73,64,318,3,379,0.01
12257,3534,1,6,33,60,201,64,227,4,287,0.01
12257,3614,1,6,159,60,44,64,194,1,257,0.00
12257,3815,1,6,144,60,0,64,144,1,207,0.00
12257,5242,1,6,24,60,153,64,167,4,227,0.02
12257,7616,1,6,37,60,27,64,61,1,124,0.01
12257,7757,1,6,52,60,17,64,53,1,116,0.01
12257,8556,1,6,45,60,1,64,46,1,109,0.01
12257,8758,1,6,66,60,32,64,95,1,158,0.01
12257,9715,1,6,33,60,0,64,33,1,96,0.01
12257,11658,1,6,21,60,8,64,29,1,92,0.01
12257,11919,1,6,23,60,5,64,27,2,89,0.02
12257,18086,1,6,84,60,0,64,84,1,147,0.01
12257,20617,1,6,14,60,7,64,19,1,82,0.01
12257,27543,1,6,3,60,34,64,35,1,98,0.01
12305,450,0,4,529,53,0,53,529,2,580,0.00
12305,539,0,4,223,53,93,53,269,4,318,0.01
12305,551,1,4,286,53,14,53,298,1,350,0.00
12305,885,0,4,222,53,0,53,222,1,274,0.00
12305,911,0,4,993,53,2,53,994,4,1043,0.00
12305,1801,1,4,63,53,74,53,128,2,179,0.01
12305,2813,1,4,472,53,0,53,472,2,523,0.00
12305,3455,1,4,955,53,28,53,972,1,1024,0.00
12305,5699,0,4,95,53,24,53,116,1,168,0.01
12305,6469,0,4,136,53,65,53,190,4,239,0.02
12305,10383,0,4,45,53,57,53,83,3,133,0.02
12305,15315,0,4,34,53,140,53,160,6,207,0.03
12305,23763,0,4,43,53,30,53,58,1,110,0.01
12305,29991,0,4,4,53,8,53,12,1,64,0.02
12306,7,1,5,105,59,29,61,132,5,188,0.03
12306,37,0,5,96,59,15,61,107,1,167,0.01
12306,112,0,5,601,59,149,61,680,7,734,0.01
12306,352,1,5,120,59,0,61,120,4,177,0.02
12306,423,1,5,312,59,0,61,312,2,371,0.01
12306,452,1,5,219,59,0,61,219,4,276,0.01
12306,590,1,5,54,59,3,61,56,2,115,0.02
12306,629,1,5,561,59,31,61,572,3,630,0.00
12306,783,1,5,7,59,35,61,40,2,99,0.02
12306,787,1,5,180,59,4,61,184,3,242,0.01
12306,1280,1,5,297,59,2,61,297,4,354,0.01
12306,1582,0,5,192,59,5,61,195,3,253,0.01
12306,1589,1,5,449,59,4,61,453,6,508,0.01
12306,2280,0,5,481,59,148,61,608,5,664,0.01
12306,2400,1,5,215,59,3,61,216,1,276,0.00
12306,3140,1,5,222,59,201,61,395,18,438,0.04
12306,3217,1,5,513,59,213,61,620,13,668,0.02
12306,3362,0,5,24,59,0,61,24,1,84,0.01
12306,3474,1,5,126,59,3,61,127,3,185,0.02
12306,3513,1,5,190,59,203,61,375,13,423,0.03
12306,3614,0,5,159,59,44,61,194,3,252,0.01
12306,4067,1,5,274,59,20,61,289,5,345,0.01
12306,4356,1,5,109,59,0,61,109,1,169,0.01
12306,5015,1,5,271,59,0,61,271,4,328,0.01
12306,5234,1,5,32,59,102,61,121,6,176,0.03
12306,6606,1,5,40,59,0,61,40,1,100,0.01
12306,7229,1,5,47,59,0,61,47,1,107,0.01
12306,7588,1,5,116,59,12,61,125,2,184,0.01
12306,7645,0,5,98,59,63,61,157,7,211,0.03
12306,8859,1,5,51,59,0,61,51,1,111,0.01
12306,9570,1,5,94,59,56,61,145,3,203,0.01
12306,10168,0,5,57,59,89,61,138,4,195,0.02
12306,12711,1,5,98,59,15,61,110,4,167,0.02
12306,14782,1,5,50,59,0,61,50,1,110,0.01
12306,16666,1,5,24,59,114,61,128,6,183,0.03
12306,37920,1,5,6,59,4,61,10,2,69,0.03
12343,1344,0,9,467,70,140,71,506,3,574,0.01
12343,1547,0,9,120,70,2,71,122,1,192,0.01
12343,3534,1,9,33,70,201,71,227,1,297,0.00
12343,4496,0,9,81,70,35,71,113,2,182,0.01
12343,5208,0,9,39,70,30,71,67,1,137,0.01
12343,17961,1,9,9,70,4,71,12,1,82,0.01
12343,17962,1,9,27,70,0,71,27,1,97,0.01
12343,25590,1,9,10,70,46,71,49,2,118,0.02
12343,25620,0,9,14,70,12,71,20,1,90,0.01
12358,191,1,24,1591,60,400,79,1861,4,1936,0.00
12358,276,1,24,63,60,0,79,63,1,141,0.01
12358,450,1,24,529,60,0,79,529,5,603,0.01
12358,1052,0,24,1012,60,18,79,1024,3,1100,0.00
12358,3455,0,24,955,60,28,79,972,7,1044,0.01
12358,3815,1,24,144,60,0,79,144,4,219,0.02
12358,9853,1,24,39,60,1,79,40,2,117,0.02
12358,12364,1,24,52,60,24,79,72,1,150,0.01
12358,12369,1,24,9,60,32,79,37,1,115,0.01
12363,423,0,5,312,7,0,9,312,2,319,0.01
12364,235,1,52,10,24,11,72,20,2,90,0.02
12364,388,1,52,41,24,0,72,41,4,109,0.04
12364,1371,1,52,115,24,2,72,117,7,182,0.04
12364,1544,1,52,692,24,3,72,693,7,758,0.01
12364,3675,0,52,84,24,0,72,84,8,148,0.05
12364,4047,1,52,48,24,5,72,49,2,119,0.02
12364,4521,0,52,236,24,1,72,237,11,298,0.04
12364,8151,1,52,17,24,5,72,20,1,91,0.01
12364,9231,1,52,16,24,0,72,16,4,84,0.05
12364,9766,0,52,49,24,0,72,49,4,117,0.03
12364,9776,0,52,41,24,1,72,42,6,108,0.06
12364,19474,1,52,59,24,62,72,116,8,180,0.04
12369,551,1,9,286,32,14,37,298,1,334,0.00
12369,905,1,9,245,32,58,37,260,1,296,0.00
12369,1268,1,9,768,32,48,37,798,3,832,0.00
12369,1438,1,9,196,32,20,37,212,2,247,0.01
12369,1544,1,9,692,32,3,37,693,1,729,0.00
12369,16772,1,9,17,32,113,37,119,2,154,0.01
12381,266,1,70,172,13,27,72,196,5,263,0.02
12381,27667,1,70,27,13,140,72,151,1,222,0.00
12382,911,0,36,993,1,2,37,994,9,1022,0.01
12383,35,1,2,369,77,25,77,380,9,448,0.02
12383,119,1,2,87,77,24,77,91,3,165,0.02
12383,187,0,2,15,77,10,77,19,1,95,0.01
12383,191,1,2,1591,77,400,77,1861,10,1928,0.01
12383,315,1,2,65,77,0,77,65,2,140,0.01
12383,450,1,2,529,77,0,77,529,5,601,0.01
12383,464,1,2,116,77,0,77,116,1,192,0.01
12383,605,1,2,46,77,110,77,144,8,213,0.04
12383,823,1,2,41,77,43,77,73,1,149,0.01
12383,885,1,2,222,77,0,77,222,1,298,0.00
12383,1052,1,2,1012,77,18,77,1024,4,1097,0.00
12383,1389,1,2,320,77,218,77,507,12,572,0.02
12383,1544,1,2,692,77,3,77,693,4,766,0.01
12383,1737,1,2,33,77,27,77,50,1,126,0.01
12383,1964,1,2,281,77,1,77,281,1,357,0.00
12383,2238,0,2,673,77,8,77,679,2,754,0.00
12383,2813,1,2,472,77,0,77,472,2,547,0.00
12383,3140,0,2,222,77,201,77,395,6,466,0.01
12383,4204,1,2,45,77,63,77,102,2,177,0.01
12383,4564,0,2,93,77,0,77,93,1,169,0.01
12383,4914,1,2,149,77,23,77,170,3,244,0.01
12383,4968,1,2,198,77,0,77,198,2,273,0.01
12383,5208,1,2,39,77,30,77,67,1,143,0.01
12383,5641,1,2,96,77,0,77,96,1,172,0.01
12383,8196,1,2,36,77,107,77,135,3,209,0.01
12383,10133,1,2,34,77,2,77,36,2,111,0.02
12383,12364,1,2,52,77,24,77,72,3,146,0.02
12383,12392,1,2,25,77,31,77,53,4,126,0.03
12383,12399,1,2,11,77,38,77,41,2,116,0.02
12383,12406,0,2,26,77,14,77,38,1,114,0.01
12385,995,1,39,232,7,0,46,232,2,276,0.01
12385,2490,1,39,292,7,0,46,292,3,335,0.01
12392,308,1,25,293,31,13,53,304,1,356,0.00
12392,423,0,25,312,31,0,53,312,3,362,0.01
12392,780,1,25,265,31,14,53,279,1,331,0.00
12392,1052,1,25,1012,31,18,53,1024,5,1072,0.00
12392,1239,0,25,631,31,193,53,677,5,725,0.01
12392,1334,1,25,241,31,0,53,241,3,291,0.01
12392,2280,0,25,481,31,148,53,608,4,657,0.01
12392,2358,1,25,281,31,201,53,442,2,493,0.00
12392,3347,1,25,197,31,4,53,199,2,250,0.01
12392,4566,0,25,72,31,65,53,87,3,137,0.02
12392,4914,1,25,149,31,23,53,170,2,221,0.01
12392,8818,1,25,116,31,20,53,127,1,179,0.01
12392,10133,1,25,34,31,2,53,36,1,88,0.01
12392,16566,1,25,41,31,38,53,42,2,93,0.02
12395,1577,1,10,11,9,18,18,23,1,40,0.03
12395,49452,1,10,3,9,5,18,6,2,22,0.10
12395,59336,1,10,3,9,0,18,3,1,20,0.06
12399,191,1,11,1591,38,400,41,1861,5,1897,0.00
12399,450,1,11,529,38,0,41,529,3,567,0.01
12399,1344,1,11,467,38,140,41,506,1,546,0.00
12399,1360,0,11,300,38,0,41,300,2,339,0.01
12399,1398,1,11,61,38,35,41,82,1,122,0.01
12399,3054,0,11,272,38,73,41,318,1,358,0.00
12399,3217,0,11,513,38,213,41,620,5,656,0.01
12399,5128,0,11,168,38,0,41,168,1,208,0.00
12399,9853,1,11,39,38,1,41,40,1,80,0.01
12399,16275,1,11,10,38,51,41,51,2,90,0.02
12399,16557,1,11,9,38,102,41,103,3,141,0.02
12399,16574,1,11,11,38,0,41,11,1,51,0.02
12406,35,0,26,369,14,25,38,380,3,415,0.01
12406,2280,1,26,481,14,148,38,608,4,642,0.01
12406,2490,0,26,292,14,0,38,292,1,329,0.00
12406,3474,1,26,126,14,3,38,127,3,162,0.02
12408,97,1,2,192,20,149,21,315,1,335,0.00
12408,112,0,2,601,20,149,21,680,1,700,0.00
12408,776,1,2,51,20,187,21,217,2,236,0.01
12408,2045,1,2,39,20,9,21,44,1,64,0.02
12438,112,1,46,601,23,149,55,680,9,726,0.01
12438,1389,1,46,320,23,218,55,507,7,555,0.01
12438,2820,1,46,208,23,1,55,209,7,257,0.03
12438,9023,1,46,5,23,16,55,19,1,73,0.01
12438,15921,0,46,9,23,13,55,22,1,76,0.01
12438,17351,1,46,20,23,185,55,198,1,252,0.00
12440,35,1,8,369,14,25,19,380,2,397,0.01
12441,13,0,21,56,194,15,204,70,1,273,0.00
12441,35,0,21,369,194,25,204,380,3,581,0.01
12441,324,0,21,54,194,57,204,103,8,299,0.03
12441,328,0,21,70,194,10,204,80,2,282,0.01
12441,400,1,21,16,194,243,204,251,17,438,0.04
12441,450,1,21,529,194,0,204,529,10,723,0.01
12441,872,1,21,189,194,82,204,262,14,452,0.03
12441,885,0,21,222,194,0,204,222,6,420,0.01
12441,905,0,21,245,194,58,204,260,5,459,0.01
12441,907,1,21,223,194,0,204,223,3,424,0.01
12441,911,1,21,993,194,2,204,994,15,1183,0.01
12441,1201,1,21,298,194,0,204,298,10,492,0.02
12441,1239,0,21,631,194,193,204,677,7,874,0.01
12441,1280,0,21,297,194,2,204,297,10,491,0.02
12441,1305,1,21,102,194,8,204,108,1,311,0.00
12441,1382,1,21,409,194,82,204,472,15,661,0.02
12441,1406,1,21,155,194,132,204,238,8,434,0.02
12441,1438,0,21,196,194,20,204,212,2,414,0.00
12441,1539,1,21,42,194,28,204,68,2,270,0.01
12441,1589,0,21,449,194,4,204,453,10,647,0.02
12441,1645,0,21,30,194,25,204,54,2,256,0.01
12441,1651,1,21,120,194,39,204,157,2,359,0.01
12441,1703,0,21,124,194,191,204,293,23,474,0.05
12441,1998,0,21,36,194,0,204,36,2,238,0.01
12441,2170,1,21,156,194,59,204,205,7,402,0.02
12441,2358,1,21,281,194,201,204,442,17,629,0.03
12441,2406,1,21,349,194,0,204,349,3,550,0.01
12441,2811,1,21,143,194,97,204,218,5,417,0.01
12441,2904,1,21,128,194,0,204,128,3,329,0.01
12441,2991,1,21,35,194,0,204,35,1,238,0.00
12441,3055,0,21,105,194,22,204,120,3,321,0.01
12441,3217,0,21,513,194,213,204,620,14,810,0.02
12441,3289,0,21,83,194,18,204,99,3,300,0.01
12441,3455,0,21,955,194,28,204,972,12,1164,0.01
12441,3927,1,21,65,194,36,204,94,4,294,0.01
12441,3970,0,21,105,194,17,204,120,4,320,0.01
12441,4067,0,21,274,194,20,204,289,8,485,0.02
12441,4521,0,21,236,194,1,204,237,5,436,0.01
12441,4569,0,21,77,194,14,204,87,3,288,0.01
12441,4832,0,21,199,194,7,204,204,1,407,0.00
12441,5128,0,21,168,194,0,204,168,4,368,0.01
12441,5398,0,21,105,194,56,204,120,4,320,0.01
12441,5724,0,21,40,194,34,204,69,4,269,0.01
12441,5749,0,21,18,194,9,204,27,1,230,0.00
12441,6248,0,21,73,194,2,204,75,4,275,0.01
12441,6301,1,21,27,194,68,204,87,5,286,0.02
12441,6574,0,21,77,194,37,204,110,1,313,0.00
12441,6724,0,21,37,194,0,204,37,1,240,0.00
12441,7230,0,21,17,194,0,204,17,1,220,0.00
12441,8064,1,21,73,194,128,204,179,13,370,0.04
12441,8490,1,21,135,194,9,204,141,3,342,0.01
12441,9359,0,21,160,194,46,204,191,6,389,0.02
12441,9473,1,21,44,194,11,204,53,5,252,0.02
12441,9570,0,21,94,194,56,204,145,5,344,0.01
12441,9780,0,21,111,194,0,204,111,3,312,0.01
12441,9865,1,21,118,194,14,204,125,3,326,0.01
12441,10477,0,21,30,194,46,204,76,2,278,0.01
12441,10499,1,21,34,194,0,204,34,1,237,0.00
12441,10543,0,21,29,194,1,204,29,1,232,0.00
12441,11625,0,21,66,194,54,204,110,4,310,0.01
12441,11643,0,21,26,194,31,204,53,2,255,0.01
12441,13052,0,21,67,194,12,204,77,2,279,0.01
12441,14931,0,21,44,194,50,204,85,4,285,0.01
12441,15136,0,21,12,194,0,204,12,1,215,0.00
12441,15538,0,21,19,194,0,204,19,1,222,0.00
12441,16805,0,21,9,194,6,204,13,1,216,0.00
12441,17630,0,21,10,194,7,204,16,1,219,0.00
12441,18058,0,21,2,194,2,204,4,1,207,0.00
12441,19451,0,21,26,194,1,204,26,1,229,0.00
12441,20727,0,21,7,194,0,204,7,1,210,0.00
12441,22710,1,21,8,194,49,204,51,5,250,0.02
12441,26098,0,21,16,194,9,204,24,2,226,0.01
12441,27579,0,21,26,194,30,204,49,2,251,0.01
12441,28619,0,21,21,194,2,204,22,1,225,0.00
12441,30374,0,21,23,194,0,204,23,1,226,0.00
12441,41374,0,21,11,194,43,204,48,2,250,0.01
12452,3531,1,10,235,22,89,29,308,2,335,0.01
12468,780,1,32,265,3,14,34,279,1,312,0.00
12471,266,1,93,172,34,27,116,196,1,311,0.00
12471,1438,1,93,196,34,20,116,212,4,324,0.01
12471,3140,1,93,222,34,201,116,395,15,496,0.03
12471,3287,1,93,89,34,13,116,101,2,215,0.01
12471,3531,1,93,235,34,89,116,308,6,418,0.01
12471,13043,1,93,58,34,15,116,71,2,185,0.01
12471,17897,1,93,28,34,56,116,59,3,172,0.02
12478,3455,1,18,955,10,28,25,972,3,994,0.00
12478,3614,1,18,159,10,44,25,194,1,218,0.00
12489,13,0,8,56,28,15,35,70,1,104,0.01
12489,112,0,8,601,28,149,35,680,2,713,0.00
12489,3531,0,8,235,28,89,35,308,2,341,0.01
12489,4067,0,8,274,28,20,35,289,1,323,0.00
12489,16771,0,8,12,28,56,35,62,3,94,0.03
12519,450,1,19,529,27,0,45,529,3,571,0.01
12519,1389,1,19,320,27,218,45,507,4,548,0.01
12519,3455,1,19,955,27,28,45,972,1,1016,0.00
12519,4901,1,19,147,27,0,45,147,1,191,0.01
12581,97,1,47,192,119,149,139,315,10,444,0.02
12581,308,1,47,293,119,13,139,304,3,440,0.01
12581,1332,1,47,246,119,188,139,406,8,537,0.01
12581,1360,1,47,300,119,0,139,300,9,430,0.02
12581,1418,1,47,69,119,71,139,130,8,261,0.03
12581,1964,1,47,281,119,1,139,281,4,416,0.01
12581,2238,1,47,673,119,8,139,679,12,806,0.01
12581,3287,1,47,89,119,13,139,101,2,238,0.01
12581,3289,1,47,83,119,18,139,99,2,236,0.01
12581,4071,1,47,20,119,0,139,20,1,158,0.01
12581,4413,1,47,106,119,27,139,132,2,269,0.01
12581,4521,1,47,236,119,1,139,237,10,366,0.03
12581,4826,1,47,70,119,63,139,127,11,255,0.04
12581,5015,1,47,271,119,0,139,271,3,407,0.01
12581,5081,1,47,177,119,2,139,179,1,317,0.00
12581,5468,1,47,81,119,53,139,130,2,267,0.01
12581,5579,1,47,44,119,1,139,45,1,183,0.01
12581,6692,1,47,27,119,1,139,28,1,166,0.01
12581,6715,1,47,32,119,9,139,40,1,178,0.01
12581,9459,1,47,99,119,0,139,99,4,234,0.02
12581,9587,1,47,11,119,0,139,11,1,149,0.01
12581,16316,1,47,35,119,42,139,71,1,209,0.00
12581,16737,0,47,17,119,201,139,205,4,340,0.01
12581,17222,1,47,66,119,2,139,66,1,204,0.00
12581,17781,0,47,2,119,31,139,32,1,170,0.01
12581,18214,1,47,53,119,0,139,53,2,190,0.01
12581,18585,1,47,11,119,0,139,11,2,148,0.01
12581,20904,1,47,14,119,19,139,26,1,164,0.01
12581,24413,0,47,20,119,202,139,215,1,353,0.00
12581,25991,1,47,16,119,92,139,101,5,235,0.02
12581,26258,1,47,13,119,3,139,16,1,154,0.01
12581,27577,1,47,9,119,139,139,141,6,274,0.02
12581,28538,1,47,9,119,0,139,9,1,147,0.01
12581,30000,1,47,5,119,48,139,48,1,186,0.01
12581,30446,0,47,3,119,200,139,200,4,335,0.01
12581,57662,1,47,3,119,42,139,42,1,180,0.01
12589,629,1,19,561,35,31,47,572,4,615,0.01
12589,1239,1,19,631,35,193,47,677,4,720,0.01
12589,1305,1,19,102,35,8,47,108,2,153,0.01
12589,1544,1,19,692,35,3,47,693,2,738,0.00
12589,8064,1,19,73,35,128,47,179,4,222,0.02
12589,9780,1,19,111,35,0,47,111,1,157,0.01
12589,9849,1,19,38,35,0,47,38,1,84,0.01
12589,14105,1,19,19,35,0,47,19,1,65,0.02
12589,14724,1,19,46,35,0,47,46,1,92,0.01
12589,31460,1,19,6,35,5,47,9,2,54,0.04
